timeout,repetition,seed,sim_time,generated,accepted,blocked,blocking_prob,cold_start,cold_start_ratio,reuse_ratio,mean_warm_pool,mean_redundant,p95_active,p99_active,mean_cold_starting,mean_processing,mean_idle,mean_latency,mean_cpu,mean_ram,mean_power
9.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,18.54491017964072,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,18.71750598964021,2.119269182282426,70.17255874072109,74.45686310621801,174.1554960131891
10.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
10.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
11.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
11.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
12.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
12.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
13.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
13.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
14.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
14.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
15.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
15.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
16.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
16.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
17.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
17.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
18.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
18.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
19.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
19.5,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
20.0,2,44,10020,46603,46603,0,0.0,30,0.0006437353818423706,0.9993562646181576,19.95808383233533,0.0,15.113772455089821,17.38323353293413,0.025557062052899652,9.829296324218696,20.129842075205328,2.119269182282426,70.2431755449985,78.12893692868691,174.24023617832484
