timeout,repetition,seed,sim_time,generated,accepted,blocked,blocking_prob,cold_start,cold_start_ratio,reuse_ratio,mean_warm_pool,mean_redundant,p95_active,p99_active,mean_cold_starting,mean_processing,mean_idle,mean_latency,mean_cpu,mean_ram,mean_power
11.5,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
12.0,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
12.5,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
13.0,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
13.5,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
14.0,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
14.5,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
15.0,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
15.5,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
16.0,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
16.5,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
17.0,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
17.5,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
18.0,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
18.5,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
19.0,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
19.5,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
20.0,4,46,10020,94040,94040,0,0.0,53,0.0005635899617184177,0.9994364100382815,33.047904191616766,0.0,27.24550898203593,30.32934131736527,0.04107390706449654,19.82556784025444,33.11447405154121,2.117107691064648,141.24921102235442,138.10264187514073,289.4664073014028
